timestamp,spread,bid_depth,ask_depth,difference,bid_volume,ask_volume,volume_difference,weighted_spread,bid_slope,ask_slope,vol
2018-09-17 13:00:00,3.8400000000001455,1703.0,1216.0,-487.0,8743.56214523,3925.7934432,-4817.76870203,1254395.4715490174,840.89563551,631.51359502,12.60524055409316
2018-09-17 14:00:00,4.420000000000073,1726.0,1227.0,-499.0,8838.18883091,4069.55125129,-4768.637579619999,720551.9447955405,814.04962673,688.38841425,19.32614911033772
2018-09-17 15:00:00,4.539999999999964,1742.0,1188.0,-554.0,9219.69795497,4280.18824393,-4939.509711040001,-389919.2192713367,924.59433543,970.6400387699998,16.856616399085407
2018-09-17 16:00:00,1.8400000000001453,1699.0,1152.0,-547.0,9243.34461526,4256.84697034,-4986.497644920001,-222403.1230646353,868.8516109200001,889.2319903399999,8.087845563115154
2018-09-17 17:00:00,5.489999999999782,1686.0,1144.0,-542.0,9104.09074839,4042.42858042,-5061.662167970001,261525.9510513656,784.25315925,728.4438688999999,5.766403975437378
2018-09-17 18:00:00,2.25,1703.0,1177.0,-526.0,9015.5795176,4057.84642924,-4957.733088359999,216798.8793591531,744.92759948,698.2423489199999,8.284473821505948
2018-09-17 19:00:00,0.9899999999997816,1721.0,1195.0,-526.0,9213.89784009,4220.28868061,-4993.60915948,352620.5502759414,888.96052911,819.94531295,9.118240360806306
2018-09-17 20:00:00,3.289999999999964,1694.0,1171.0,-523.0,9281.76762951,4135.81556904,-5145.952060470001,1048782.4058447117,950.17357803,768.39902546,13.196919639367259
2018-09-17 21:00:00,1.8599999999996728,1681.0,1149.0,-532.0,9111.90819078,4386.66483902,-4725.243351760001,-1398292.244707157,750.4798877200001,961.77905222,7.106601981571695
2018-09-17 22:00:00,2.9600000000000364,1661.0,1162.0,-499.0,9494.65815001,4621.23857515,-4873.4195748600005,-1037165.3004478292,820.4398537699999,971.20455673,8.01889536303968
2018-09-17 23:00:00,0.0200000000004365,1672.0,1168.0,-504.0,9369.58203611,4516.7206947,-4852.861341409999,-258404.68455500345,798.8461722500001,827.42525988,7.405434207419741
2018-09-18 00:00:00,0.5199999999995271,1671.0,1177.0,-494.0,9361.30598833,4526.30536237,-4835.00062596,-101269.6729961019,825.98477891,829.1430382099999,5.694313179623679
2018-09-18 01:00:00,6.0900000000001455,1681.0,1181.0,-500.0,9422.28500506,4353.5120504,-5068.772954660001,-287967.3958956124,832.1809137,865.3523244,3.0170097649923053
2018-09-18 02:00:00,1.980000000000473,1678.0,1182.0,-496.0,9388.31480354,4421.66257419,-4966.652229350001,-1042223.1193311438,781.55463808,936.15171063,4.88493386495317
2018-09-18 03:00:00,1.730000000000473,1664.0,1176.0,-488.0,9328.69657324,4348.19347835,-4980.50309489,-825655.7427803213,773.3505976399999,891.3350534299999,5.596963773621126
2018-09-18 04:00:00,1.230000000000473,1677.0,1154.0,-523.0,9147.58678775,4162.77164984,-4984.815137910001,-1356533.8826865195,560.49059323,765.088532,5.740145595641147
2018-09-18 05:00:00,3.770000000000437,1681.0,1165.0,-516.0,9206.17548325,4196.27843059,-5009.897052660001,-1189913.4574226448,593.72389135,772.6857991700002,5.183126084214591
2018-09-18 06:00:00,0.0100000000002182,1679.0,1165.0,-514.0,9242.27623309,4247.44893479,-4994.827298300001,-1107962.25668203,680.5609216500001,844.97618241,4.727035787426331
2018-09-18 07:00:00,3.770000000000437,1687.0,1173.0,-514.0,9269.00573844,4289.98918865,-4979.016549790001,-798112.8888988858,708.96033834,824.4156819899999,4.752390635844132
2018-09-18 08:00:00,1.0,1701.0,1200.0,-501.0,9132.98839401,4137.23829899,-4995.750095020001,239324.8622775041,708.4643724100001,659.58807525,5.549774555524442
2018-09-18 09:00:00,2.9099999999998545,1682.0,1168.0,-514.0,9195.44235995,4142.67355614,-5052.7688038100005,78091.62597460113,731.3321884500001,706.0164292,5.586981685653706
2018-09-18 10:00:00,0.0099999999993087,1696.0,1183.0,-513.0,9276.57355444,4193.74716445,-5082.826389989999,1647327.552782327,994.10455482,718.2296810500001,5.44071090353134
2018-09-18 11:00:00,0.0100000000002182,1693.0,1167.0,-526.0,9070.40063529,4208.55391195,-4861.84672334,168591.68593675457,764.28658995,725.68103487,6.625983642380208
2018-09-18 12:00:00,0.1000000000003638,1702.0,1194.0,-508.0,9288.13583258,4155.69292018,-5132.442912399999,718575.4879644401,809.0914500000001,683.0794353699999,11.581095272974729
2018-09-18 13:00:00,0.0,1694.0,1201.0,-493.0,9272.96756754,4058.43061436,-5214.536953179999,1273908.2369776648,864.9327664,648.5262408799999,9.145967064408374
2018-09-18 14:00:00,0.1799999999993815,1700.0,1222.0,-478.0,9415.10207966,4008.73849717,-5406.363582490001,1999211.173709449,963.8720416,633.98954525,5.433869988391734
2018-09-18 15:00:00,0.1300000000001091,1697.0,1238.0,-459.0,9331.16061991,3992.85867766,-5338.30194225,2326068.465461628,900.99006027,522.47627178,7.116679204195226
2018-09-18 16:00:00,0.0100000000002182,1696.0,1232.0,-464.0,9422.7433788,3962.12647424,-5460.61690456,2426639.4037526,922.65792652,527.1996625400001,4.863841470839944
2018-09-18 17:00:00,0.7800000000006548,1713.0,1221.0,-492.0,9431.91674201,4060.80225109,-5371.11449092,2701300.32128086,1058.0448716500002,617.64909693,9.014274048928058
2018-09-18 18:00:00,0.0,1699.0,1211.0,-488.0,9461.52583756,4359.15514044,-5102.370697120001,1227647.7610259715,1105.89658314,895.7846612200001,7.2414858684657055
2018-09-18 19:00:00,2.319999999999709,1716.0,1224.0,-492.0,9496.89177688,4247.96249282,-5248.92928406,1649379.201615071,1052.46783694,777.00912842,12.681540053344538
2018-09-18 20:00:00,2.8599999999996726,1687.0,1199.0,-488.0,9550.04529143,4408.73987399,-5141.30541744,1315206.2883611452,1158.89302615,933.06151487,8.47762592666963
2018-09-18 21:00:00,10.609999999999673,1688.0,1228.0,-460.0,9589.15372312,4508.51116988,-5080.64255324,1422780.5587280896,1214.79259164,971.89522334,4.604478400383296
2018-09-18 22:00:00,6.720000000000255,1679.0,1214.0,-465.0,9224.57096146,4103.7902379,-5120.78072356,1467452.861089456,865.4625831599999,618.8543237000001,7.832316182485347
2018-09-18 23:00:00,0.6599999999998545,1705.0,1254.0,-451.0,9325.55992895,4201.88974672,-5123.67018223,1444540.8045439534,902.70087385,661.6905956100001,5.458660197246476
2018-09-19 00:00:00,0.0099999999993087,1684.0,1237.0,-447.0,9306.09309071,4199.97993086,-5106.113159850001,1855367.4158624555,939.23090913,632.04744926,6.267557373956259
2018-09-19 01:00:00,0.0100000000002182,1695.0,1225.0,-470.0,9338.36869448,4126.27816758,-5212.0905269,2035152.9978356704,946.53343444,610.8501234000001,5.374446929867502
2018-09-19 02:00:00,0.0100000000002182,1690.0,1237.0,-453.0,9403.91101244,4276.54416156,-5127.366850879999,1750455.116833168,1015.05789544,724.5490775,3.8237794996723884
2018-09-19 03:00:00,0.0100000000002182,1679.0,1233.0,-446.0,9359.2094597,4271.13330444,-5088.07615526,1299642.1547268322,996.41784942,775.4658445,9.162874343313739
2018-09-19 04:00:00,0.0100000000002182,1692.0,1259.0,-433.0,9275.65195544,4145.98084992,-5129.67110552,2126659.129797641,886.9088307,537.9538018,5.235454777246562
2018-09-19 05:00:00,5.279999999999745,1692.0,1233.0,-459.0,9343.06849978,4207.87825494,-5135.19024484,1547745.5323100733,949.1352026000002,690.5767950000001,4.007573331490008
2018-09-19 06:00:00,0.0100000000002182,1688.0,1232.0,-456.0,9247.04136468,4099.59971747,-5147.441647210001,1640248.023600399,855.0197422399999,582.2340924700002,3.609616174247761
2018-09-19 07:00:00,0.0100000000002182,1693.0,1249.0,-444.0,9323.26548468,4260.71261042,-5062.55287426,1479246.5727316523,920.89571814,673.48963472,5.672227230252147
2018-09-19 08:00:00,0.5100000000002183,1704.0,1254.0,-450.0,9310.44785112,4201.31427859,-5109.13357253,1497191.8190533929,880.21777484,631.01204987,3.6267286210007894
2018-09-19 09:00:00,0.0100000000002182,1708.0,1247.0,-461.0,9346.4689102,4333.82967925,-5012.63923095,803105.6970536681,915.95750634,776.01831013,10.226566588475043
2018-09-19 10:00:00,0.0100000000002182,1704.0,1234.0,-470.0,9283.00319382,4437.09848128,-4845.904712540001,78961.70716549829,848.33560126,821.73970034,3.314908236140471
2018-09-19 11:00:00,0.0100000000002182,1705.0,1234.0,-471.0,9292.11387096,4393.42991497,-4898.68395599,777674.2908293102,899.24499176,762.89856927,10.140183912867625
2018-09-19 12:00:00,1.0600000000004002,1705.0,1237.0,-468.0,9375.93061992,4294.82244272,-5081.1081772,1927974.26609972,878.0092463999999,560.42887752,8.930616870566835
2018-09-19 13:00:00,0.110000000000582,1710.0,1226.0,-484.0,9478.10626269,4338.7165206,-5139.38974209,907460.2091730676,846.7834271700001,689.83402494,5.202902692479568
2018-09-19 14:00:00,0.5900000000001455,1710.0,1240.0,-470.0,9463.64183223,4328.90057401,-5134.74125822,1310396.902786069,822.8007585099999,603.1176332699998,7.584920406140224
2018-09-19 15:00:00,0.0099999999993087,1693.0,1236.0,-457.0,9461.5126435,4301.8297583,-5159.6828852,1178360.9522002125,863.64900604,663.36560798,5.954405369387606
2018-09-19 16:00:00,0.0099999999993087,1701.0,1256.0,-445.0,9500.28414858,4299.28448395,-5200.99966463,1806945.99588852,900.82396594,601.8592374100001,4.960551849318646
2018-09-19 17:00:00,3.090000000000145,1707.0,1252.0,-455.0,9554.75230538,4280.03468436,-5274.71762102,2043871.292552489,917.83349964,581.9793797399999,6.300498323725896
2018-09-19 18:00:00,0.3899999999994179,1721.0,1242.0,-479.0,9609.34539141,4194.38527426,-5414.960117150001,2084296.0458329823,917.62662437,576.3869216,26.33204370494073
2018-09-19 19:00:00,0.7899999999999636,1603.0,1135.0,-468.0,9177.02405763,4254.72007618,-4922.303981450001,924479.3934848458,845.4864712899999,678.76583365,50.3581740334059
2018-09-19 20:00:00,0.0,1646.0,1211.0,-435.0,9193.55344017,3890.82083628,-5302.732603890001,1696744.4832574069,796.22139607,518.18970236,9.978928666080915
2018-09-19 21:00:00,2.5799999999999272,1648.0,1211.0,-437.0,9257.80563106,3982.24554873,-5275.560082330001,1526731.3629509332,879.4533028200001,627.5365837300001,10.224887911936445
2018-09-19 22:00:00,5.859999999999673,1667.0,1200.0,-467.0,9677.33665542,3945.21484499,-5732.121810430001,1735514.1833999818,1021.99678294,733.77189743,7.022551014661587
2018-09-19 23:00:00,0.0100000000002182,1668.0,1193.0,-475.0,9740.00860463,3951.05052456,-5788.9580800700005,1826433.049520705,1047.82774451,745.1760769999999,6.720960491500992
2018-09-20 00:00:00,0.0099999999993087,1684.0,1222.0,-462.0,9764.58015617,3981.96558927,-5782.614566900002,2040984.085033996,1048.53005035,714.09176587,5.524196594069385
2018-09-20 01:00:00,0.0,1671.0,1236.0,-435.0,9496.16364516,4117.97208185,-5378.191563310001,1682020.8441357585,1062.84679066,783.9924070700001,5.460362693662656
2018-09-20 02:00:00,4.979999999999563,1677.0,1242.0,-435.0,9603.36806037,4060.56516064,-5542.802899729999,2278321.3298616745,1111.77379355,739.8707432799999,4.8996656098542655
2018-09-20 03:00:00,0.0,1686.0,1218.0,-468.0,9817.37427567,4125.9359984,-5691.438277269999,1223535.9761312418,1085.2770216099998,878.09739298,4.433028367939641
2018-09-20 04:00:00,0.0100000000002182,1687.0,1222.0,-465.0,9793.25527339,3962.00573091,-5831.24954248,2214583.861858339,1061.66738061,699.28389187,3.09017501234189
2018-09-20 05:00:00,0.0100000000002182,1704.0,1223.0,-481.0,9919.35013319,3954.98036047,-5964.369772720001,3022941.472396276,1155.26296583,668.59760785,3.608325668853443
2018-09-20 06:00:00,1.7899999999999636,1727.0,1227.0,-500.0,9803.20826286,4080.70761072,-5722.50065214,888499.7427166346,919.59894974,769.05493378,5.164763294648423
2018-09-20 07:00:00,2.380000000000109,1715.0,1241.0,-474.0,12794.62565242,3699.10729144,-9095.51836098,1474185.4061626615,927.40710762,685.0838489000001,3.415962300686249
2018-09-20 08:00:00,0.0099999999993087,1718.0,1250.0,-468.0,12514.25361097,3726.80577359,-8787.44783738,1213365.3324280772,883.03222119,682.2197980999999,6.341699471765564
2018-09-20 09:00:00,0.0100000000002182,1718.0,1227.0,-491.0,12716.24339639,3806.56271179,-8909.6806846,-21321.38162662089,860.1401749899999,850.9447581099998,4.47148281846875
2018-09-20 10:00:00,2.869999999999891,1706.0,1246.0,-460.0,12754.999799,3832.87864925,-8922.121149749999,781291.817510467,951.9944982000002,816.49576431,3.4287909649616632
2018-09-20 11:00:00,0.0299999999997453,1714.0,1262.0,-452.0,12341.55056947,3608.33754745,-8733.213022020002,862605.0061227097,703.72105886,559.2133132299999,7.029248826348079
2018-09-20 12:00:00,1.4200000000000728,1712.0,1267.0,-445.0,12291.79460977,3575.77748095,-8716.01712882,1022325.3500263272,695.4609176700001,526.29462287,6.09724286116826
2018-09-20 13:00:00,0.0,1701.0,1262.0,-439.0,12610.27908755,3760.09407387,-8850.185013679999,1784130.3819073802,989.86168877,698.7217535500002,7.553047561086053
2018-09-20 14:00:00,1.6099999999996726,1704.0,1279.0,-425.0,12467.81997216,3777.55654248,-8690.263429679999,905446.9930980616,831.9895956600001,679.9576829199999,3.104980464966249
2018-09-20 15:00:00,1.519999999999527,1726.0,1271.0,-455.0,12559.17063319,3838.87655358,-8720.294079610001,942325.5834108264,894.02861723,735.0349066799998,4.316947250509362
2018-09-20 16:00:00,0.0100000000002182,1764.0,1260.0,-504.0,15927.95943808,3836.36524943,-12091.59418865,21024760.371309027,4093.74697228,802.7837887900001,4.315468586759448
2018-09-20 17:00:00,1.1400000000003274,1728.0,1281.0,-447.0,12141.39933111,3805.93055401,-8335.4687771,3233633.075887636,1192.2807743500002,675.78942699,6.197276273894315
2018-09-20 18:00:00,0.8800000000001091,1724.0,1257.0,-467.0,12089.16983103,3780.28776057,-8308.88207046,1406647.852391573,962.54920697,729.47399333,4.987327192277754
2018-09-20 19:00:00,2.619999999999891,1740.0,1272.0,-468.0,11852.83694179,3840.98236746,-8011.854574329999,693927.2458817763,872.8131438500001,751.9779838599999,5.922768919859712
2018-09-20 20:00:00,0.0,1724.0,1298.0,-426.0,11726.84633555,3862.86387244,-7863.982463110001,1021536.6568758005,895.6853704099999,722.99612182,17.310841831676267
2018-09-20 21:00:00,5.729999999999563,1728.0,1258.0,-470.0,11985.88304962,3674.67304282,-8311.2100068,1127310.3406848088,955.1818172,762.54786252,17.507203758685613
2018-09-20 22:00:00,0.6899999999995998,1679.0,1263.0,-416.0,11228.46728848,3370.07310013,-7858.39418835,4284913.209409226,1010.81782773,330.8045,10.173158806581128
2018-09-20 23:00:00,2.069999999999709,1692.0,1289.0,-403.0,11204.10049778,3466.06361839,-7738.03687939,2512412.326679761,740.37103702,344.82956190000004,9.258030927337416
2018-09-21 00:00:00,2.9200000000000728,1673.0,1252.0,-421.0,11225.78388985,3568.12734549,-7657.656544359999,2247802.691424556,1063.29346161,695.1445943000001,11.71465779454971
2018-09-21 01:00:00,1.0,1676.0,1268.0,-408.0,11344.45235762,3440.80801506,-7903.644342560001,2659858.8790947758,869.1707940400001,446.9677954,3.5135617117238023
2018-09-21 02:00:00,3.6899999999996,1664.0,1271.0,-393.0,11414.64365479,3694.21097391,-7720.43268088,2534875.399646247,1224.84739763,811.0236938300001,9.213925310542914
2018-09-21 03:00:00,2.789999999999964,1673.0,1243.0,-430.0,11429.88594951,3512.4334232,-7917.45252631,1380106.3221622678,993.85890273,764.7036578800002,6.912164878968396
2018-09-21 04:00:00,1.7899999999999636,1686.0,1267.0,-419.0,11310.37027132,3499.84122589,-7810.52904543,2821014.125578928,940.02747924,494.8753503099999,4.252960346399273
2018-09-21 05:00:00,2.8099999999994907,1703.0,1280.0,-423.0,10221.54948604,3605.18246674,-6616.3670193,3455238.32652292,1031.36236312,489.44167142,5.166408466250116
2018-09-21 06:00:00,0.0100000000002182,1705.0,1263.0,-442.0,10244.70992564,3693.49033127,-6551.21959437,3376880.937608458,1049.40153641,516.9603327900002,3.374523009283917
2018-09-21 07:00:00,0.0100000000002182,1697.0,1274.0,-423.0,10199.09880915,3784.19375727,-6414.90505188,2988039.4285490587,1057.43371031,584.4344406499998,21.435215216673807
2018-09-21 08:00:00,0.0,1686.0,1274.0,-412.0,10047.80142628,3551.70054892,-6496.100877360001,4499255.211205389,1176.0314147600002,477.74163245,14.049120615235873
2018-09-21 09:00:00,0.0200000000004365,1692.0,1269.0,-423.0,9391.27796128,3541.96481099,-5849.3131502900005,2647233.976074785,925.98220008,516.5270081900001,23.07819772515987
2018-09-21 10:00:00,1.519999999999527,1674.0,1235.0,-439.0,9448.08784472,3225.86563762,-6222.2222071,3735733.427127773,1095.4285471199996,517.7952949200001,4.78316423295851
2018-09-21 11:00:00,1.6700000000000728,1712.0,1271.0,-441.0,9493.05430794,3485.42373971,-6007.630568229999,3086704.834679486,1166.0375556,686.8642366400001,9.85828544589761
2018-09-21 12:00:00,2.300000000000182,1693.0,1304.0,-389.0,9022.72330738,3455.32722879,-5567.39607859,4804261.387137944,1165.0489421400002,434.6359759500001,8.118274223219672
2018-09-21 13:00:00,2.100000000000364,1700.0,1280.0,-420.0,9443.42065507,3541.40845194,-5902.01220313,3316466.864090631,1247.0219947299995,732.5184656600001,9.224316400048018
2018-09-21 14:00:00,4.849999999999454,1720.0,1278.0,-442.0,9349.82380729,3280.64386678,-6069.179940510001,3924245.806918771,1083.44542955,483.6030156199999,11.690266805827495
2018-09-21 15:00:00,1.5399999999999636,1728.0,1283.0,-445.0,9349.56249177,3248.72768903,-6100.834802740001,3372548.6360382745,1015.07947333,497.22086958,12.116258491767061
2018-09-21 16:00:00,0.0,1730.0,1277.0,-453.0,9569.7579849,3220.59147441,-6349.166510489999,4257801.0644373465,1107.90196394,455.35019915999993,10.181060249398525
2018-09-21 17:00:00,6.9399999999996,1703.0,1303.0,-400.0,9556.16764098,3531.26023789,-6024.90740309,3667137.1192324376,1318.41598338,749.3589100300001,7.632005022563071
2018-09-21 18:00:00,1.2199999999993452,1736.0,1309.0,-427.0,9674.40721285,3605.95317992,-6068.45403293,4478828.150273435,1270.3753096099997,584.2172964000001,8.617991710888191
2018-09-21 19:00:00,5.220000000000255,1726.0,1313.0,-413.0,9643.60596193,3543.61777833,-6099.9881836,5401215.695755198,1367.50344911,543.1345564100001,11.312174535361045
2018-09-21 20:00:00,2.0600000000004,1722.0,1319.0,-403.0,9230.16772099,3419.42223279,-5810.7454882,5549914.080151521,1268.47015587,425.98695814,12.225992450945435
2018-09-21 21:00:00,0.0100000000002182,1722.0,1280.0,-442.0,9587.9550549,3441.26008295,-6146.694971949999,3729779.860279444,1302.49823516,724.9821465499999,8.871965382040795
2018-09-21 22:00:00,3.550000000000182,1713.0,1257.0,-456.0,9496.67348127,3510.4040575,-5986.26942377,2580597.7749745715,1234.25411157,826.3948097999998,5.310033683048882
2018-09-21 23:00:00,4.5,1704.0,1263.0,-441.0,9211.2420191,3458.32814429,-5752.91387481,1626340.9392186005,1056.09328916,793.70587855,5.2132992678629595
2018-09-22 00:00:00,3.979999999999563,1702.0,1285.0,-417.0,8900.31201533,3518.0042125,-5382.307802830001,3591257.4173776563,1116.61366403,564.3580971199999,13.843381250656561
2018-09-22 01:00:00,3.590000000000145,1695.0,1250.0,-445.0,9029.60847619,3465.21431591,-5564.3941602800005,2411641.406489821,1277.87550053,892.47348337,6.816939237809724
2018-09-22 02:00:00,2.399999999999636,1714.0,1233.0,-481.0,9130.24793531,3416.40567226,-5713.842263050001,3021357.9270402715,1280.00620017,807.6421463999999,5.5661616703391505
